CD,CL,Cm,CYb,Cnb,Clb,CLq,Cmq,CLad,Cmad,Clp,CYp,Cnp,Cnr,Clr
1.4188549788929612,0.30521248238988896,-0.3339189213939121,-0.001233,0.0001308,-0.001742,0.07079,-0.1984,0.01324,-0.05347,-0.008855,-0.003024,-0.0001936,-0.0001627,0.0005568
1.4239811399882942,0.2729548720179329,-0.3370641299889931,-0.001233,0.0001308,-0.001742,0.07079,-0.1984,0.01324,-0.05347,-0.008855,-0.003024,-0.0001936,-0.0001627,0.0005568
1.4285087784246304,0.24011864647522388,-0.34017232558077903,-0.001233,0.0001308,-0.001742,0.07079,-0.1984,0.01324,-0.05347,-0.008855,-0.003024,-0.0001936,-0.0001627,0.0005568
1.432436172892321,0.2067727288213004,-0.3432428436485856,-0.001233,0.0001308,-0.001742,0.07079,-0.1984,0.01324,-0.05347,-0.008855,-0.003024,-0.0001936,-0.0001627,0.0005568
1.4357618403465142,0.1729873939250894,-0.3462749791067362,-0.001233,0.0001308,-0.001742,0.07079,-0.1984,0.01324,-0.05347,-0.008855,-0.003024,-0.0001936,-0.0001627,0.0005568
1.438484532257907,0.13883408228094218,-0.34926798438075185,-0.001233,0.0001308,-0.001742,0.07079,-0.1984,0.01324,-0.05347,-0.008855,-0.003024,-0.0001936,-0.0001627,0.0005568
1.4406032314374793,0.10438521064158761,-0.35222106745757026,-0.001233,0.0001308,-0.001742,0.07079,-0.1984,0.01324,-0.05347,-0.008855,-0.003024,-0.0001936,-0.0001627,0.0005568
1.4421171494366078,0.06971397998507745,-0.35513338990804716,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4430257245237292,0.03489418134011384,-0.35800406487995035,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4433286202384465,1.2246467991473532e-16,-0.36083215505961164,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4430257245237292,-0.0348941813401136,-0.36361667060035263,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4421171494366078,-0.0697139799850772,-0.36635656701575064,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4406032314374793,-0.10438521064158736,-0.3690507430357477,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.438484532257907,-0.13883408228094238,-0.37169803842355237,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4357618403465142,-0.1729873939250896,-0.374297231751212,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.432436172892321,-0.2067727288213006,-0.37684703813166387,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4285087784246309,-0.24011864647522368,-0.37934610690500514,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4239811399882942,-0.27295487201793267,-0.38179301927663195,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4188549788929612,-0.30521248238988874,-0.38418628590482357,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4131322590346742,-0.33682408883346504,-0.38652434443525124,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.4068151917879397,-0.36772401519578596,-0.3888055569798015,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.3999062414661758,-0.3978484715551163,-0.39102820753699974,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.3924081313482521,-0.4271357226968513,-0.39319049935121986,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.3843238502686117,-0.4555262509792631,-0.39529055220774795,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.3756566597682984,-0.4829629131445344,-0.3973263996606575,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.3664101018040407,-0.5093910906471965,-0.3992959861903262,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.356588007012383,-0.5347588330898537,-0.4011971642872944,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.346194503525725,-0.5590169943749473,-0.40302769145903267,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.3352340263370148,-0.5821193612012904,-0.4047852271560407,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.3237113272097263,-0.6040227735550537,-0.4064673296135453,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.3116314851296982,-0.624687236866834,-0.40807145260491606,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.2989999172953355,-0.6440760255292566,-0.409594942102744,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.2858223906426518,-0.6621557774932377,-0.4110350328433579,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.272105033901623,-0.6788965796854769,-0.4123888447903718,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.2578543501803403,-0.6942720440148838,-0.4136533794926647,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.2430772300734865,-0.7082593737614415,-0.4148255163319952,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.2277809652917537,-0.7208394201673423,-0.41590200865524324,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.2119732628089004,-0.7319967290770821,-0.41687947978605566,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.1956622595232864,-0.7417195775004555,-0.4177544189104363,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.1788565374309001,-0.7499999999999998,-0.41852317683059354,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.161565139307068,-0.7568338048323142,-0.4191819615810936,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.1437975848942867,-0.7622205798007391,-0.41972683390111976,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.1255638875938703,-0.7661636878050825,-0.4201537025563551,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.1068745716594128,-0.7686702521022761,-0.4204583195037259,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.087740689890401,-0.7697511313200571,-0.42063627489194305,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.068173841824692,-0.7694208842938133,-0.4206829918904673,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.0481861924289753,-0.767697724824625,-0.4205937213392028,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.0277904912868092,-0.7646034664841297,-0.42036353621088235,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
1.0070000922842852,-0.7601634576191028,-0.41998732587775606,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.9858289737939477,-0.754406506735489,-0.4194597901738293,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.9642917593581342,-0.7473647984679658,-0.41877543324351413,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.9424037388735371,-0.7390738003669028,-0.4179285571671576,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.9201808902794483,-0.7295721607597347,-0.4169132553534999,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.897639901752834,-0.7189015979681956,-0.4157234056886868,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.8747981944141491,-0.7071067811865476,-0.41435266343101135,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.8516739455485659,-0.6942352033487545,-0.41279445384009905,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.8282861123481403,-0.6803370463345041,-0.4110419645287736,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.8046544561812735,-0.6654650388849339,-0.40908813752533524,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.7807995673967819,-0.6496743076188995,-0.4069256610334817,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.7567428906707877,-0.6330222215594892,-0.4045469608765614,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.7325067509056532,-0.6155682305982587,-0.4019441916123016,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.7081143796912082,-0.5973736983412613,-0.39910922730359505,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.683589942339541,-0.5785017297962964,-0.39603365193033774,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.6589585655057583,-0.5590169943749476,-0.3927087494267237,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.6342463654081736,-0.5389855446957561,-0.3891254933277792,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.6094804766625813,-0.5184746316864006,-0.38527453600830147,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.584689081746369,-0.49755251649282783,-0.38114619749671874,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.5599014411094408,-0.47628827971203963,-0.3767304538457429,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.5351479239500728,-0.4547516284725283,-0.37201692504102235,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.510460039674996,-0.43301270189221924,-0.3669948624283305,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.48587047006420386,-0.4111418754482262,-0.3616531356391559,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.46141310216208786,-0.3892095647956366,-0.3559802189938809,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.4371230619176768,-0.3672860295740686,-0.3499641773610613,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.41303674859779643,-0.34544117774070365,-0.3435926514506505,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.38919186999803473,-0.3237443709670647,-0.33685284251835573,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.3656274784773176,-0.30226423163382704,-0.3297314964576669,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.34238400784281037,-0.28106845195357005,-0.3222148872554908,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.3195033111125872,-0.26022360574549386,-0.3142887997867242,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.2970286991841486,-0.2397949633788274,-0.3059385119225606,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.2750049804373502,-0.21984631039295435,-0.29714877592682903,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.2534785013005474,-0.20043977029214477,-0.2879037991142174,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.23249718780885717,-0.1816356320013403,-0.2781872237438893,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.2121105881831875,-0.16349218245659888,-0.2679821061217183,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.19236991645820908,-0.14606554478973036,-0.257270894884211,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.17332809718654435,-0.12940952255126062,-0.24603540843715077,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.15503981124520216,-0.11357545039930113,-0.23425681152211184,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.13756154276852753,-0.09861205166413234,-0.22191559088428534,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.12095162722965416,-0.0845653031794291,-0.20899153001554474,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.10527030068957104,-0.07147830775112007,-0.1954636829474237,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.09057975022929557,-0.059391174613884656,-0.18131034706966648,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.0769441655762806,-0.048340908203385,-0.1665090349513481,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.06442979193086425,-0.038361305549484644,-0.15103644514322273,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.05310498399227407,-0.029482862572060172,-0.13486843194207365,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.04304026117619889,-0.02173268953655999,-0.11797997410038634,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.03430836400716934,-0.01513443590133863,-0.10034514246779279,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.026984311658712443,-0.009708224763009367,-0.08193706655444699,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.021145460602317707,-0.005470597079718069,-0.06272790001091248,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.016871564312457142,-0.0024344658254112205,-0.04268878502437298,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.014244833958986482,-0.0006090802009086776,-0.021789815637066452,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.01335,-2.999519565323715e-32,-1.5609265254942507e-16,-0.001233,0.0001308,-0.001919,0.07079,-0.1984,0.008193,-0.03309,-0.004116,-0.005828,-0.003024,-0.00108,0.006829
0.020187298316923688,-0.19681418030878345,0.0040000545570309945,-0.001233,0.0001302,-0.001744,0.07089,-0.1988,0.01327,-0.05361,-0.008855,-0.003031,-0.0002051,-0.0001591,0.000557
0.01903378974608101,-0.08986115442075489,0.00400001537924225,-0.001233,0.0001302,-0.001744,0.07089,-0.1988,0.01327,-0.05361,-0.008855,-0.003031,-0.0002051,-0.0001591,0.000557
0.01874098929584925,0.0170924295064394,0.004000003282464405,-0.001233,0.0001302,-0.001744,0.07089,-0.1988,0.01327,-0.05361,-0.008855,-0.003031,-0.0002051,-0.0001591,0.000557
0.019308874321144087,0.12404617062882492,0.003999999951892124,-0.001233,0.0001302,-0.001744,0.07089,-0.1988,0.01327,-0.05361,-0.008855,-0.003031,-0.0002051,-0.0001591,0.000557
0.02073743859340032,0.23099993037581765,-0.00039999987943864523,-0.001233,0.0001302,-0.001755,0.07089,-0.1988,0.01326,-0.05357,-0.009055,-0.003209,-0.000369,-0.0001712,0.0009775
0.023026680126243773,0.3379536336495331,-0.004699999687813522,-0.001233,0.0001302,-0.001767,0.07089,-0.1988,0.01378,-0.05567,-0.009247,-0.00339,-0.0005345,-0.0001903,0.001407
0.02617659725690909,0.44490715954582083,-0.010099998129482844,-0.001233,0.0001302,-0.001779,0.07089,-0.1988,0.01442,-0.05825,-0.009423,-0.003574,-0.0007017,-0.000217,0.001846
0.030187187103155377,0.5518601949215861,-0.01649999085491956,-0.001233,0.0001302,-0.001792,0.07089,-0.1988,0.01472,-0.05946,-0.009581,-0.003761,-0.0008706,-0.0002515,0.002291
0.035058444932775615,0.6588118939989088,-0.02309996613335983,-0.001233,0.0001302,-0.001804,0.07089,-0.1988,0.01479,-0.05972,-0.00972,-0.003951,-0.001041,-0.0002941,0.002743
0.04079036584609411,0.7657599994118419,-0.03009988605428939,-0.001233,0.0001302,-0.001817,0.07089,-0.1988,0.01483,-0.0599,-0.009841,-0.004142,-0.001213,-0.000345,0.003201
0.047382955903193955,0.8726985601379874,-0.036099678231388065,-0.001233,0.0001302,-0.00183,0.07089,-0.1988,0.01485,-0.05999,-0.009943,-0.004336,-0.001387,-0.0004044,0.003663
0.05483627653789855,0.9796120402078873,-0.04359901392859137,-0.001233,0.0001302,-0.001844,0.07089,-0.1988,0.01478,-0.0597,-0.01003,-0.004531,-0.001563,-0.0004724,0.004128
0.0631505950209804,1.0864602049027248,-0.05129709768029836,-0.001233,0.0001302,-0.001857,0.07089,-0.1988,0.01417,-0.05721,-0.009848,-0.004733,-0.001755,-0.0005489,0.004596
0.07232685229500889,1.193139574482812,-0.0606911122482482,-0.001233,0.0001302,-0.00187,0.07089,-0.1988,0.01314,-0.05309,-0.008978,-0.004941,-0.001984,-0.0006295,0.005042
0.08236804013633117,1.2993857129628679,-0.0728715250651261,-0.001233,0.0001302,-0.001881,0.07089,-0.1988,0.01185,-0.04784,-0.008032,-0.00513,-0.002201,-0.0007047,0.005425
0.09328309453830787,1.40452744704323,-0.08701032348166285,-0.001233,0.0001302,-0.001891,0.07089,-0.1988,0.01086,-0.04385,-0.00741,-0.005303,-0.002394,-0.0007792,0.00578
0.1050975174186027,1.5068763971228039,-0.10242719900565243,-0.001233,0.0001302,-0.0019,0.07089,-0.1988,0.01026,-0.04144,-0.006701,-0.005468,-0.002585,-0.0008509,0.006101
0.11788118460941696,1.6022487870384943,-0.11928976034755277,-0.001233,0.0001302,-0.001908,0.07089,-0.1988,0.009367,-0.03783,-0.005908,-0.005623,-0.002772,-0.0009177,0.006387
0.1318164672620578,1.6805890533002976,-0.1372514140047153,-0.001233,0.0001302,-0.001914,0.07089,-0.1988,0.008548,-0.03452,-0.005033,-0.005768,-0.002953,-0.0009774,0.006631
0.14734293849844526,1.7193238885986288,-0.15426936619240447,-0.001233,0.0001302,-0.001919,0.07089,-0.1988,0.008196,-0.0331,-0.004115,-0.005877,-0.003091,-0.001028,0.006832
